"targ_ID" "cond" "soa" "subj" "trial" "RT" "ERR.code" "dist_ID" "blk" "ERR.old" "ERR" "RT.old" "out" "exp"
"1039" "Esel" "congruent" "0" "21" 185 755 "correct" "Esel" "1" 0 0 755 0 4
"1040" "Esel" "congruent" "0" "5" 191 908 "correct" "Esel" "1" 0 0 908 0 4
"1041" "Esel" "congruent" "0" "18" 296 831 "correct" "Esel" "2" 0 0 831 0 4
"1042" "Esel" "congruent" "0" "24" 117 675 "correct" "Esel" "1" 0 0 675 0 4
"1043" "Esel" "congruent" "0" "19" 282 804 "correct" "Esel" "2" 0 0 804 0 4
"1044" "Esel" "congruent" "0" "1" 380 966 "correct" "Esel" "2" 0 0 966 0 4
"1045" "Esel" "congruent" "0" "6" 217 539 "correct" "Esel" "1" 0 0 539 0 4
"1046" "Esel" "congruent" "0" "13" 204 845 "correct" "Esel" "1" 0 0 845 0 4
"1047" "Esel" "congruent" "0" "23" 152 867 "correct" "Esel" "1" 0 0 867 0 4
"1048" "Esel" "congruent" "0" "8" 117 NA "none/false" "Esel" "1" 1 1 782 0 4
"1049" "Esel" "congruent" "0" "7" 174 1048 "correct" "Esel" "1" 0 0 1048 0 4
"1050" "Esel" "congruent" "0" "11" 269 681 "correct" "Esel" "2" 0 0 681 0 4
"1051" "Esel" "congruent" "0" "22" 227 950 "correct" "Esel" "1" 0 0 950 0 4
"1052" "Esel" "congruent" "0" "15" 154 739 "correct" "Esel" "1" 0 0 739 0 4
"1053" "Esel" "congruent" "0" "20" 352 574 "correct" "Esel" "2" 0 0 574 0 4
"1054" "Esel" "congruent" "0" "4" 331 738 "correct" "Esel" "2" 0 0 738 0 4
"1055" "Esel" "congruent" "0" "3" 271 791 "correct" "Esel" "2" 0 0 791 0 4
"1056" "Esel" "congruent" "0" "9" 366 854 "correct" "Esel" "2" 0 0 854 0 4
"1057" "Esel" "semantic" "-200" "20" 152 818 "correct" "Schaf" "1" 0 0 818 0 4
"1058" "Esel" "semantic" "-200" "18" 185 716 "correct" "Schaf" "1" 0 0 716 0 4
"1059" "Esel" "semantic" "-200" "12" 154 1064 "correct" "Schaf" "1" 0 0 1064 0 4
"1060" "Esel" "semantic" "-200" "16" 269 940 "correct" "Schaf" "2" 0 0 940 0 4
"1061" "Esel" "semantic" "-200" "22" 375 719 "correct" "Schaf" "2" 0 0 719 0 4
"1062" "Esel" "semantic" "-200" "23" 296 767 "correct" "Schaf" "2" 0 0 767 0 4
"1063" "Esel" "semantic" "-200" "24" 282 691 "correct" "Schaf" "2" 0 0 691 0 4
"1064" "Esel" "semantic" "-200" "1" 117 NA "none/false" "Schaf" "1" 1 1 887 0 4
"1065" "Esel" "semantic" "-200" "14" 366 786 "correct" "Schaf" "2" 0 0 786 0 4
"1066" "Esel" "semantic" "-200" "11" 239 980 "correct" "Schaf" "1" 0 0 980 0 4
"1067" "Esel" "semantic" "-200" "13" 339 977 "correct" "Schaf" "2" 0 0 977 0 4
"1068" "Esel" "semantic" "-200" "9" 121 903 "correct" "Schaf" "1" 0 0 903 0 4
"1069" "Esel" "semantic" "-200" "21" 352 748 "correct" "Schaf" "2" 0 0 748 0 4
"1070" "Esel" "semantic" "-200" "17" 117 NA "distractor named" "Schaf" "1" 1 1 679 0 4
"1071" "Esel" "semantic" "-200" "6" 380 557 "correct" "Schaf" "2" 0 0 557 0 4
"1072" "Esel" "semantic" "-200" "7" 309 884 "correct" "Schaf" "2" 0 0 884 0 4
"1073" "Esel" "semantic" "-200" "4" 174 881 "correct" "Schaf" "1" 0 0 881 0 4
"1074" "Esel" "semantic" "-200" "3" 217 847 "correct" "Schaf" "1" 0 0 847 0 4
"1075" "Esel" "semantic" "-200" "15" 295 734 "correct" "Schaf" "2" 0 0 734 0 4
"1076" "Esel" "semantic" "-200" "8" 271 898 "correct" "Schaf" "2" 0 0 898 0 4
"1077" "Esel" "semantic" "-200" "5" 331 827 "correct" "Schaf" "2" 0 0 827 0 4
"1078" "Esel" "semantic" "-200" "10" 204 637 "correct" "Schaf" "1" 0 0 637 0 4
"1079" "Esel" "semantic" "-200" "19" 227 969 "correct" "Schaf" "1" 0 0 969 0 4
"1080" "Esel" "semantic" "-200" "2" 191 756 "correct" "Schaf" "1" 0 0 756 0 4
"1081" "Esel" "semantic" "0" "11" 295 856 "correct" "Schaf" "2" 0 0 856 0 4
"1082" "Esel" "semantic" "0" "3" 309 797 "correct" "Schaf" "2" 0 0 797 0 4
"1083" "Esel" "semantic" "0" "1" 331 NA "none/false" "Schaf" "2" 1 1 863 0 4
"1084" "Esel" "semantic" "0" "10" 366 688 "correct" "Schaf" "2" 0 0 688 0 4
"1085" "Esel" "semantic" "0" "22" 185 891 "correct" "Schaf" "1" 0 0 891 0 4
"1086" "Esel" "semantic" "0" "12" 269 742 "correct" "Schaf" "2" 0 0 742 0 4
"1087" "Esel" "semantic" "0" "18" 375 945 "correct" "Schaf" "2" 0 0 945 0 4
"1088" "Esel" "semantic" "0" "13" 121 1022 "correct" "Schaf" "1" 0 0 1022 0 4
"1089" "Esel" "semantic" "0" "8" 174 1112 "correct" "Schaf" "1" 0 0 1112 0 4
"1090" "Esel" "semantic" "0" "20" 282 774 "correct" "Schaf" "2" 0 0 774 0 4
"1091" "Esel" "semantic" "0" "24" 152 913 "correct" "Schaf" "1" 0 0 913 0 4
"1092" "Esel" "semantic" "0" "4" 271 935 "correct" "Schaf" "2" 0 0 935 0 4
"1093" "Esel" "semantic" "0" "6" 191 776 "correct" "Schaf" "1" 0 0 776 0 4
"1094" "Esel" "semantic" "0" "23" 227 848 "correct" "Schaf" "1" 0 0 848 0 4
"1095" "Esel" "semantic" "0" "5" 117 924 "correct" "Schaf" "1" 0 0 924 0 4
"1096" "Esel" "semantic" "0" "17" 352 704 "correct" "Schaf" "2" 0 0 704 0 4
"1097" "Esel" "semantic" "0" "19" 296 1057 "correct" "Schaf" "2" 0 0 1057 0 4
"1098" "Esel" "semantic" "0" "7" 217 912 "correct" "Schaf" "1" 0 0 912 0 4
"1099" "Esel" "semantic" "0" "21" 117 832 "correct" "Schaf" "1" 0 0 832 0 4
"1100" "Esel" "semantic" "0" "15" 239 902 "correct" "Schaf" "1" 0 0 902 0 4
"1101" "Esel" "semantic" "0" "16" 154 764 "correct" "Schaf" "1" 0 0 764 0 4
"1102" "Esel" "semantic" "0" "14" 204 945 "correct" "Schaf" "1" 0 0 945 0 4
"1103" "Esel" "semantic" "0" "9" 339 891 "correct" "Schaf" "2" 0 0 891 0 4
"1104" "Esel" "semantic" "0" "2" 380 854 "correct" "Schaf" "2" 0 0 854 0 4
"1105" "Esel" "unrelated" "-200" "21" 282 828 "correct" "Hammer" "2" 0 0 828 0 4
"1106" "Esel" "unrelated" "-200" "6" 331 596 "correct" "Hammer" "2" 0 0 596 0 4
"1107" "Esel" "unrelated" "-200" "17" 152 844 "correct" "Hammer" "1" 0 0 844 0 4
"1108" "Esel" "unrelated" "-200" "9" 154 845 "correct" "Hammer" "1" 0 0 845 0 4
"1109" "Esel" "unrelated" "-200" "22" 352 735 "correct" "Hammer" "2" 0 0 735 0 4
"1110" "Esel" "unrelated" "-200" "1" 174 934 "correct" "Hammer" "1" 0 0 934 0 4
"1111" "Esel" "unrelated" "-200" "20" 227 856 "correct" "Hammer" "1" 0 0 856 0 4
"1112" "Esel" "unrelated" "-200" "5" 271 832 "correct" "Hammer" "2" 0 0 832 0 4
"1113" "Esel" "unrelated" "-200" "24" 296 723 "correct" "Hammer" "2" 0 0 723 0 4
"1114" "Esel" "unrelated" "-200" "23" 375 734 "correct" "Hammer" "2" 0 0 734 0 4
"1115" "Esel" "unrelated" "-200" "13" 269 733 "correct" "Hammer" "2" 0 0 733 0 4
"1116" "Esel" "unrelated" "-200" "4" 217 795 "correct" "Hammer" "1" 0 0 795 0 4
"1117" "Esel" "unrelated" "-200" "19" 185 820 "correct" "Hammer" "1" 0 0 820 0 4
"1118" "Esel" "unrelated" "-200" "18" 117 866 "correct" "Hammer" "1" 0 0 866 0 4
"1119" "Esel" "unrelated" "-200" "16" 295 896 "correct" "Hammer" "2" 0 0 896 0 4
"1120" "Esel" "unrelated" "-200" "3" 191 607 "correct" "Hammer" "1" 0 0 607 0 4
"1121" "Esel" "unrelated" "-200" "2" 117 851 "correct" "Hammer" "1" 0 0 851 0 4
"1122" "Esel" "unrelated" "-200" "14" 339 776 "correct" "Hammer" "2" 0 0 776 0 4
"1123" "Esel" "unrelated" "-200" "11" 204 747 "correct" "Hammer" "1" 0 0 747 0 4
"1124" "Esel" "unrelated" "-200" "10" 121 616 "correct" "Hammer" "1" 0 0 616 0 4
"1125" "Esel" "unrelated" "-200" "8" 309 897 "correct" "Hammer" "2" 0 0 897 0 4
"1126" "Esel" "unrelated" "-200" "7" 380 1013 "correct" "Hammer" "2" 0 0 1013 0 4
"1127" "Esel" "unrelated" "-200" "15" 366 741 "correct" "Hammer" "2" 0 0 741 0 4
"1128" "Esel" "unrelated" "-200" "12" 239 567 "correct" "Hammer" "1" 0 0 567 0 4
"1129" "Esel" "unrelated" "0" "6" 117 816 "correct" "Hammer" "1" 0 0 816 0 4
"1130" "Esel" "unrelated" "0" "3" 380 872 "correct" "Hammer" "2" 0 0 872 0 4
"1131" "Esel" "unrelated" "0" "4" 309 838 "correct" "Hammer" "2" 0 0 838 0 4
"1132" "Esel" "unrelated" "0" "12" 295 637 "correct" "Hammer" "2" 0 0 637 0 4
"1133" "Esel" "unrelated" "0" "16" 239 939 "correct" "Hammer" "1" 0 0 939 0 4
"1134" "Esel" "unrelated" "0" "20" 296 778 "correct" "Hammer" "2" 0 0 778 0 4
"1135" "Esel" "unrelated" "0" "5" 174 849 "correct" "Hammer" "1" 0 0 849 0 4
"1136" "Esel" "unrelated" "0" "13" 154 987 "correct" "Hammer" "1" 0 0 987 0 4
"1137" "Esel" "unrelated" "0" "19" 375 1160 "correct" "Hammer" "2" 0 0 1160 0 4
"1138" "Esel" "unrelated" "0" "24" 227 928 "correct" "Hammer" "1" 0 0 928 0 4
"1139" "Esel" "unrelated" "0" "7" 191 979 "correct" "Hammer" "1" 0 0 979 0 4
"1140" "Esel" "unrelated" "0" "23" 185 723 "correct" "Hammer" "1" 0 0 723 0 4
"1141" "Esel" "unrelated" "0" "17" 282 737 "correct" "Hammer" "2" 0 0 737 0 4
"1142" "Esel" "unrelated" "0" "18" 352 1007 "correct" "Hammer" "2" 0 0 1007 0 4
"1143" "Esel" "unrelated" "0" "11" 366 781 "correct" "Hammer" "2" 0 0 781 0 4
"1144" "Esel" "unrelated" "0" "14" 121 997 "correct" "Hammer" "1" 0 0 997 0 4
"1145" "Esel" "unrelated" "0" "10" 339 915 "correct" "Hammer" "2" 0 0 915 0 4
"1146" "Esel" "unrelated" "0" "8" 217 866 "correct" "Hammer" "1" 0 0 866 0 4
"1147" "Esel" "unrelated" "0" "21" 152 866 "correct" "Hammer" "1" 0 0 866 0 4
"1148" "Esel" "unrelated" "0" "22" 117 663 "correct" "Hammer" "1" 0 0 663 0 4
"1149" "Esel" "unrelated" "0" "2" 331 1008 "correct" "Hammer" "2" 0 0 1008 0 4
"1150" "Esel" "unrelated" "0" "15" 204 904 "correct" "Hammer" "1" 0 0 904 0 4
"1151" "Esel" "unrelated" "0" "9" 269 1013 "correct" "Hammer" "2" 0 0 1013 0 4
"1152" "Esel" "unrelated" "0" "1" 271 808 "correct" "Hammer" "2" 0 0 808 0 4
"1153" "Fahrrad" "congruent" "-200" "2" 168 763 "correct" "Fahrrad" "1" 0 0 763 0 4
"1154" "Fahrrad" "congruent" "-200" "14" 270 710 "correct" "Fahrrad" "2" 0 0 710 0 4
"1155" "Fahrrad" "congruent" "-200" "21" 301 NA "correct" "Fahrrad" "2" 0 0 1064 1 4
"1156" "Fahrrad" "congruent" "-200" "23" 339 716 "correct" "Fahrrad" "2" 0 0 716 0 4
"1157" "Fahrrad" "congruent" "-200" "18" 180 601 "correct" "Fahrrad" "1" 0 0 601 0 4
"1158" "Fahrrad" "congruent" "-200" "13" 306 605 "correct" "Fahrrad" "2" 0 0 605 0 4
"1159" "Fahrrad" "congruent" "-200" "9" 247 591 "correct" "Fahrrad" "1" 0 0 591 0 4
"1160" "Fahrrad" "congruent" "-200" "15" 329 474 "correct" "Fahrrad" "2" 0 0 474 0 4
"1161" "Fahrrad" "congruent" "-200" "17" 246 544 "correct" "Fahrrad" "1" 0 0 544 0 4
"1162" "Fahrrad" "congruent" "-200" "24" 367 479 "correct" "Fahrrad" "2" 0 0 479 0 4
"1163" "Fahrrad" "congruent" "-200" "12" 196 657 "correct" "Fahrrad" "1" 0 0 657 0 4
"1164" "Fahrrad" "congruent" "-200" "3" 118 613 "correct" "Fahrrad" "1" 0 0 613 0 4
"1165" "Fahrrad" "congruent" "-200" "5" 294 728 "correct" "Fahrrad" "2" 0 0 728 0 4
"1166" "Fahrrad" "congruent" "-200" "8" 372 647 "correct" "Fahrrad" "2" 0 0 647 0 4
"1167" "Fahrrad" "congruent" "-200" "19" 121 568 "correct" "Fahrrad" "1" 0 0 568 0 4
"1168" "Fahrrad" "congruent" "-200" "4" 208 680 "correct" "Fahrrad" "1" 0 0 680 0 4
"1169" "Fahrrad" "congruent" "-200" "7" 336 836 "correct" "Fahrrad" "2" 0 0 836 0 4
"1170" "Fahrrad" "congruent" "-200" "11" 141 600 "correct" "Fahrrad" "1" 0 0 600 0 4
"1171" "Fahrrad" "congruent" "-200" "6" 283 491 "correct" "Fahrrad" "2" 0 0 491 0 4
"1172" "Fahrrad" "congruent" "-200" "22" 278 396 "correct" "Fahrrad" "2" 0 0 396 0 4
"1173" "Fahrrad" "congruent" "-200" "20" 209 530 "correct" "Fahrrad" "1" 0 0 530 0 4
"1174" "Fahrrad" "congruent" "-200" "10" 149 NA "none/false" "Fahrrad" "1" 1 1 3000 0 4
"1175" "Fahrrad" "congruent" "-200" "16" 380 524 "correct" "Fahrrad" "2" 0 0 524 0 4
"1176" "Fahrrad" "congruent" "-200" "1" 227 639 "correct" "Fahrrad" "1" 0 0 639 0 4
"1177" "Fahrrad" "congruent" "0" "10" 270 770 "correct" "Fahrrad" "2" 0 0 770 0 4
"1178" "Fahrrad" "congruent" "0" "20" 367 642 "correct" "Fahrrad" "2" 0 0 642 0 4
"1179" "Fahrrad" "congruent" "0" "15" 141 676 "correct" "Fahrrad" "1" 0 0 676 0 4
"1180" "Fahrrad" "congruent" "0" "23" 121 584 "correct" "Fahrrad" "1" 0 0 584 0 4
"1181" "Fahrrad" "congruent" "0" "1" 294 822 "correct" "Fahrrad" "2" 0 0 822 0 4
"1182" "Fahrrad" "congruent" "0" "16" 196 592 "correct" "Fahrrad" "1" 0 0 592 0 4
"1183" "Fahrrad" "congruent" "0" "22" 180 708 "correct" "Fahrrad" "1" 0 0 708 0 4
"1184" "Fahrrad" "congruent" "0" "17" 301 711 "correct" "Fahrrad" "2" 0 0 711 0 4
"1185" "Fahrrad" "congruent" "0" "11" 329 697 "correct" "Fahrrad" "2" 0 0 697 0 4
"1186" "Fahrrad" "congruent" "0" "6" 168 647 "correct" "Fahrrad" "1" 0 0 647 0 4
"1187" "Fahrrad" "congruent" "0" "3" 336 688 "correct" "Fahrrad" "2" 0 0 688 0 4
"1188" "Fahrrad" "congruent" "0" "5" 227 661 "correct" "Fahrrad" "1" 0 0 661 0 4
"1189" "Fahrrad" "congruent" "0" "14" 149 668 "correct" "Fahrrad" "1" 0 0 668 0 4
"1190" "Fahrrad" "congruent" "0" "4" 372 761 "correct" "Fahrrad" "2" 0 0 761 0 4
"1191" "Fahrrad" "congruent" "0" "2" 283 779 "correct" "Fahrrad" "2" 0 0 779 0 4
"1192" "Fahrrad" "congruent" "0" "21" 246 771 "correct" "Fahrrad" "1" 0 0 771 0 4
"1193" "Fahrrad" "congruent" "0" "8" 208 717 "correct" "Fahrrad" "1" 0 0 717 0 4
"1194" "Fahrrad" "congruent" "0" "9" 306 664 "correct" "Fahrrad" "2" 0 0 664 0 4
"1195" "Fahrrad" "congruent" "0" "12" 380 725 "correct" "Fahrrad" "2" 0 0 725 0 4
"1196" "Fahrrad" "congruent" "0" "19" 339 700 "correct" "Fahrrad" "2" 0 0 700 0 4
"1197" "Fahrrad" "congruent" "0" "7" 118 1127 "correct" "Fahrrad" "1" 0 0 1127 0 4
"1198" "Fahrrad" "congruent" "0" "13" 247 713 "correct" "Fahrrad" "1" 0 0 713 0 4
"1199" "Fahrrad" "congruent" "0" "24" 209 697 "correct" "Fahrrad" "1" 0 0 697 0 4
"1200" "Fahrrad" "congruent" "0" "18" 278 804 "correct" "Fahrrad" "2" 0 0 804 0 4
"1201" "Fahrrad" "semantic" "-200" "2" 227 786 "correct" "Auto" "1" 0 0 786 0 4
"1202" "Fahrrad" "semantic" "-200" "7" 283 807 "correct" "Auto" "2" 0 0 807 0 4
"1203" "Fahrrad" "semantic" "-200" "1" 208 1033 "correct" "Auto" "1" 0 0 1033 0 4
"1204" "Fahrrad" "semantic" "-200" "17" 209 672 "correct" "Auto" "1" 0 0 672 0 4
"1205" "Fahrrad" "semantic" "-200" "22" 301 683 "correct" "Auto" "2" 0 0 683 0 4
"1206" "Fahrrad" "semantic" "-200" "8" 336 722 "correct" "Auto" "2" 0 0 722 0 4
"1207" "Fahrrad" "semantic" "-200" "4" 118 880 "correct" "Auto" "1" 0 0 880 0 4
"1208" "Fahrrad" "semantic" "-200" "23" 278 729 "correct" "Auto" "2" 0 0 729 0 4
"1209" "Fahrrad" "semantic" "-200" "14" 306 1144 "correct" "Auto" "2" 0 0 1144 0 4
"1210" "Fahrrad" "semantic" "-200" "16" 329 797 "correct" "Auto" "2" 0 0 797 0 4
"1211" "Fahrrad" "semantic" "-200" "5" 372 656 "correct" "Auto" "2" 0 0 656 0 4
"1212" "Fahrrad" "semantic" "-200" "18" 246 NA "distractor named" "Auto" "1" 1 1 793 0 4
"1213" "Fahrrad" "semantic" "-200" "10" 247 675 "correct" "Auto" "1" 0 0 675 0 4
"1214" "Fahrrad" "semantic" "-200" "3" 168 NA "smack" "Auto" "1" 1 1 672 0 4
"1215" "Fahrrad" "semantic" "-200" "6" 294 605 "correct" "Auto" "2" 0 0 605 0 4
"1216" "Fahrrad" "semantic" "-200" "24" 339 594 "correct" "Auto" "2" 0 0 594 0 4
"1217" "Fahrrad" "semantic" "-200" "19" 180 944 "correct" "Auto" "1" 0 0 944 0 4
"1218" "Fahrrad" "semantic" "-200" "15" 270 593 "correct" "Auto" "2" 0 0 593 0 4
"1219" "Fahrrad" "semantic" "-200" "9" 196 867 "correct" "Auto" "1" 0 0 867 0 4
"1220" "Fahrrad" "semantic" "-200" "11" 149 667 "correct" "Auto" "1" 0 0 667 0 4
"1221" "Fahrrad" "semantic" "-200" "21" 367 665 "correct" "Auto" "2" 0 0 665 0 4
"1222" "Fahrrad" "semantic" "-200" "12" 141 931 "correct" "Auto" "1" 0 0 931 0 4
"1223" "Fahrrad" "semantic" "-200" "13" 380 683 "correct" "Auto" "2" 0 0 683 0 4
"1224" "Fahrrad" "semantic" "-200" "20" 121 871 "correct" "Auto" "1" 0 0 871 0 4
"1225" "Fahrrad" "semantic" "0" "22" 246 820 "correct" "Auto" "1" 0 0 820 0 4
"1226" "Fahrrad" "semantic" "0" "23" 180 748 "correct" "Auto" "1" 0 0 748 0 4
"1227" "Fahrrad" "semantic" "0" "11" 270 695 "correct" "Auto" "2" 0 0 695 0 4
"1228" "Fahrrad" "semantic" "0" "15" 149 687 "correct" "Auto" "1" 0 0 687 0 4
"1229" "Fahrrad" "semantic" "0" "21" 209 1066 "correct" "Auto" "1" 0 0 1066 0 4
"1230" "Fahrrad" "semantic" "0" "14" 247 857 "correct" "Auto" "1" 0 0 857 0 4
"1231" "Fahrrad" "semantic" "0" "20" 339 712 "correct" "Auto" "2" 0 0 712 0 4
"1232" "Fahrrad" "semantic" "0" "18" 301 861 "correct" "Auto" "2" 0 0 861 0 4
"1233" "Fahrrad" "semantic" "0" "19" 278 782 "correct" "Auto" "2" 0 0 782 0 4
"1234" "Fahrrad" "semantic" "0" "9" 380 766 "correct" "Auto" "2" 0 0 766 0 4
"1235" "Fahrrad" "semantic" "0" "5" 208 749 "correct" "Auto" "1" 0 0 749 0 4
"1236" "Fahrrad" "semantic" "0" "24" 121 786 "correct" "Auto" "1" 0 0 786 0 4
"1237" "Fahrrad" "semantic" "0" "6" 227 725 "correct" "Auto" "1" 0 0 725 0 4
"1238" "Fahrrad" "semantic" "0" "7" 168 883 "correct" "Auto" "1" 0 0 883 0 4
"1239" "Fahrrad" "semantic" "0" "4" 336 857 "correct" "Auto" "2" 0 0 857 0 4
"1240" "Fahrrad" "semantic" "0" "2" 294 817 "correct" "Auto" "2" 0 0 817 0 4
"1241" "Fahrrad" "semantic" "0" "12" 329 646 "correct" "Auto" "2" 0 0 646 0 4
"1242" "Fahrrad" "semantic" "0" "1" 372 696 "correct" "Auto" "2" 0 0 696 0 4
"1243" "Fahrrad" "semantic" "0" "3" 283 850 "correct" "Auto" "2" 0 0 850 0 4
"1244" "Fahrrad" "semantic" "0" "10" 306 666 "correct" "Auto" "2" 0 0 666 0 4
"1245" "Fahrrad" "semantic" "0" "13" 196 783 "correct" "Auto" "1" 0 0 783 0 4
"1246" "Fahrrad" "semantic" "0" "8" 118 820 "correct" "Auto" "1" 0 0 820 0 4
"1247" "Fahrrad" "semantic" "0" "16" 141 789 "correct" "Auto" "1" 0 0 789 0 4
"1248" "Fahrrad" "semantic" "0" "17" 367 678 "correct" "Auto" "2" 0 0 678 0 4
"1249" "Fahrrad" "unrelated" "-200" "22" 367 NA "smack" "Loewe" "2" 1 1 408 0 4
"1250" "Fahrrad" "unrelated" "-200" "17" 121 731 "correct" "Loewe" "1" 0 0 731 0 4
"1251" "Fahrrad" "unrelated" "-200" "10" 196 626 "correct" "Loewe" "1" 0 0 626 0 4
"1252" "Fahrrad" "unrelated" "-200" "13" 329 661 "correct" "Loewe" "2" 0 0 661 0 4
"1253" "Fahrrad" "unrelated" "-200" "4" 168 1000 "correct" "Loewe" "1" 0 0 1000 0 4
"1254" "Fahrrad" "unrelated" "-200" "5" 336 658 "correct" "Loewe" "2" 0 0 658 0 4
"1255" "Fahrrad" "unrelated" "-200" "3" 227 1053 "correct" "Loewe" "1" 0 0 1053 0 4
"1256" "Fahrrad" "unrelated" "-200" "20" 180 714 "correct" "Loewe" "1" 0 0 714 0 4
"1257" "Fahrrad" "unrelated" "-200" "14" 380 919 "correct" "Loewe" "2" 0 0 919 0 4
"1258" "Fahrrad" "unrelated" "-200" "23" 301 663 "correct" "Loewe" "2" 0 0 663 0 4
"1259" "Fahrrad" "unrelated" "-200" "8" 283 823 "correct" "Loewe" "2" 0 0 823 0 4
"1260" "Fahrrad" "unrelated" "-200" "18" 209 747 "correct" "Loewe" "1" 0 0 747 0 4
"1261" "Fahrrad" "unrelated" "-200" "15" 306 560 "correct" "Loewe" "2" 0 0 560 0 4
"1262" "Fahrrad" "unrelated" "-200" "2" 208 729 "correct" "Loewe" "1" 0 0 729 0 4
"1263" "Fahrrad" "unrelated" "-200" "1" 118 906 "correct" "Loewe" "1" 0 0 906 0 4
"1264" "Fahrrad" "unrelated" "-200" "11" 247 677 "correct" "Loewe" "1" 0 0 677 0 4
"1265" "Fahrrad" "unrelated" "-200" "9" 141 1206 "correct" "Loewe" "1" 0 0 1206 0 4
"1266" "Fahrrad" "unrelated" "-200" "6" 372 551 "correct" "Loewe" "2" 0 0 551 0 4
"1267" "Fahrrad" "unrelated" "-200" "21" 339 633 "correct" "Loewe" "2" 0 0 633 0 4
"1268" "Fahrrad" "unrelated" "-200" "12" 149 756 "correct" "Loewe" "1" 0 0 756 0 4
"1269" "Fahrrad" "unrelated" "-200" "16" 270 481 "correct" "Loewe" "2" 0 0 481 0 4
"1270" "Fahrrad" "unrelated" "-200" "7" 294 750 "correct" "Loewe" "2" 0 0 750 0 4
"1271" "Fahrrad" "unrelated" "-200" "19" 246 745 "correct" "Loewe" "1" 0 0 745 0 4
"1272" "Fahrrad" "unrelated" "-200" "24" 278 706 "correct" "Loewe" "2" 0 0 706 0 4
"1273" "Fahrrad" "unrelated" "0" "17" 339 652 "correct" "Loewe" "2" 0 0 652 0 4
"1274" "Fahrrad" "unrelated" "0" "8" 168 1077 "correct" "Loewe" "1" 0 0 1077 0 4
"1275" "Fahrrad" "unrelated" "0" "16" 149 612 "correct" "Loewe" "1" 0 0 612 0 4
"1276" "Fahrrad" "unrelated" "0" "23" 246 879 "correct" "Loewe" "1" 0 0 879 0 4
"1277" "Fahrrad" "unrelated" "0" "19" 301 732 "correct" "Loewe" "2" 0 0 732 0 4
"1278" "Fahrrad" "unrelated" "0" "9" 329 737 "correct" "Loewe" "2" 0 0 737 0 4
"1279" "Fahrrad" "unrelated" "0" "21" 121 841 "correct" "Loewe" "1" 0 0 841 0 4
"1280" "Fahrrad" "unrelated" "0" "24" 180 799 "correct" "Loewe" "1" 0 0 799 0 4
"1281" "Fahrrad" "unrelated" "0" "2" 372 744 "correct" "Loewe" "2" 0 0 744 0 4
"1282" "Fahrrad" "unrelated" "0" "4" 283 936 "correct" "Loewe" "2" 0 0 936 0 4
"1283" "Fahrrad" "unrelated" "0" "7" 227 904 "correct" "Loewe" "1" 0 0 904 0 4
"1284" "Fahrrad" "unrelated" "0" "11" 306 923 "correct" "Loewe" "2" 0 0 923 0 4
"1285" "Fahrrad" "unrelated" "0" "6" 208 739 "correct" "Loewe" "1" 0 0 739 0 4
"1286" "Fahrrad" "unrelated" "0" "1" 336 802 "correct" "Loewe" "2" 0 0 802 0 4
"1287" "Fahrrad" "unrelated" "0" "18" 367 756 "correct" "Loewe" "2" 0 0 756 0 4
"1288" "Fahrrad" "unrelated" "0" "10" 380 763 "correct" "Loewe" "2" 0 0 763 0 4
"1289" "Fahrrad" "unrelated" "0" "13" 141 734 "correct" "Loewe" "1" 0 0 734 0 4
"1290" "Fahrrad" "unrelated" "0" "3" 294 661 "correct" "Loewe" "2" 0 0 661 0 4
"1291" "Fahrrad" "unrelated" "0" "22" 209 727 "correct" "Loewe" "1" 0 0 727 0 4
"1292" "Fahrrad" "unrelated" "0" "12" 270 715 "correct" "Loewe" "2" 0 0 715 0 4
"1293" "Fahrrad" "unrelated" "0" "15" 247 666 "correct" "Loewe" "1" 0 0 666 0 4
"1294" "Fahrrad" "unrelated" "0" "14" 196 1011 "correct" "Loewe" "1" 0 0 1011 0 4
"1295" "Fahrrad" "unrelated" "0" "5" 118 713 "correct" "Loewe" "1" 0 0 713 0 4
"1296" "Fahrrad" "unrelated" "0" "20" 278 663 "correct" "Loewe" "2" 0 0 663 0 4
"1297" "Floete" "congruent" "-200" "22" 265 807 "correct" "Floete" "2" 0 0 807 0 4
"1298" "Floete" "congruent" "-200" "11" 139 661 "correct" "Floete" "1" 0 0 661 0 4
"1299" "Floete" "congruent" "-200" "4" 195 779 "correct" "Floete" "1" 0 0 779 0 4
"1300" "Floete" "congruent" "-200" "5" 285 698 "correct" "Floete" "2" 0 0 698 0 4
"1301" "Floete" "congruent" "-200" "23" 345 989 "correct" "Floete" "2" 0 0 989 0 4
"1302" "Floete" "congruent" "-200" "17" 239 616 "correct" "Floete" "1" 0 0 616 0 4
"1303" "Floete" "congruent" "-200" "15" 351 657 "correct" "Floete" "2" 0 0 657 0 4
"1304" "Floete" "congruent" "-200" "16" 364 508 "correct" "Floete" "2" 0 0 508 0 4
"1305" "Floete" "congruent" "-200" "13" 303 375 "correct" "Floete" "2" 0 0 375 0 4
"1306" "Floete" "congruent" "-200" "24" 365 681 "correct" "Floete" "2" 0 0 681 0 4
"1307" "Floete" "congruent" "-200" "19" 143 949 "correct" "Floete" "1" 0 0 949 0 4
