"targ_ID" "cond" "soa" "mod" "subj" "trial" "RT" "ERR.code" "dist_ID" "blk" "ERR.old" "ERR" "RT.old" "out" "exp"
"4033" "Peitsche" "congruent" "-200" "auditory" "23" 165 1015 "correct" "Peitsche" "2" 0 0 1015 0 10
"4034" "Peitsche" "congruent" "-200" "auditory" "8" 425 697 "correct" "Peitsche" "3" 0 0 697 0 10
"4035" "Peitsche" "congruent" "-200" "auditory" "19" 444 835 "correct" "Peitsche" "3" 0 0 835 0 10
"4036" "Peitsche" "congruent" "-200" "auditory" "5" 246 941 "correct" "Peitsche" "3" 0 0 941 0 10
"4037" "Peitsche" "congruent" "-200" "auditory" "3" 382 464 "correct" "Peitsche" "2" 0 0 464 0 10
"4038" "Peitsche" "congruent" "-200" "auditory" "21" 269 1112 "correct" "Peitsche" "1" 0 0 1112 0 10
"4039" "Peitsche" "congruent" "-200" "auditory" "13" 419 870 "correct" "Peitsche" "3" 0 0 870 0 10
"4040" "Peitsche" "congruent" "-200" "auditory" "17" 138 1242 "correct" "Peitsche" "2" 0 0 1242 0 10
"4041" "Peitsche" "congruent" "-200" "auditory" "10" 95 1552 "correct" "Peitsche" "1" 0 0 1552 0 10
"4042" "Peitsche" "congruent" "-200" "auditory" "4" 78 957 "correct" "Peitsche" "1" 0 0 957 0 10
"4043" "Peitsche" "congruent" "-200" "auditory" "20" 332 1422 "correct" "Peitsche" "2" 0 0 1422 0 10
"4044" "Peitsche" "congruent" "-200" "auditory" "24" 113 799 "correct" "Peitsche" "1" 0 0 799 0 10
"4045" "Peitsche" "congruent" "-200" "auditory" "7" 267 940 "correct" "Peitsche" "1" 0 0 940 0 10
"4046" "Peitsche" "congruent" "-200" "auditory" "15" 306 887 "correct" "Peitsche" "1" 0 0 887 0 10
"4047" "Peitsche" "congruent" "-200" "auditory" "11" 194 979 "correct" "Peitsche" "3" 0 0 979 0 10
"4048" "Peitsche" "congruent" "-200" "auditory" "18" 65 1031 "correct" "Peitsche" "1" 0 0 1031 0 10
"4049" "Peitsche" "congruent" "-200" "auditory" "2" 398 981 "correct" "Peitsche" "3" 0 0 981 0 10
"4050" "Peitsche" "congruent" "-200" "auditory" "16" 236 890 "correct" "Peitsche" "3" 0 0 890 0 10
"4051" "Peitsche" "congruent" "-200" "auditory" "9" 333 887 "correct" "Peitsche" "2" 0 0 887 0 10
"4052" "Peitsche" "congruent" "-200" "auditory" "14" 372 785 "correct" "Peitsche" "2" 0 0 785 0 10
"4053" "Peitsche" "congruent" "-200" "auditory" "6" 131 957 "correct" "Peitsche" "2" 0 0 957 0 10
"4054" "Peitsche" "congruent" "-200" "auditory" "22" 214 1084 "correct" "Peitsche" "3" 0 0 1084 0 10
"4055" "Peitsche" "congruent" "-200" "auditory" "1" 297 1120 "correct" "Peitsche" "1" 0 0 1120 0 10
"4056" "Peitsche" "congruent" "-200" "auditory" "12" 157 920 "correct" "Peitsche" "2" 0 0 920 0 10
"4057" "Peitsche" "congruent" "-200" "visual" "18" 306 1069 "correct" "Peitsche" "1" 0 0 1069 0 10
"4058" "Peitsche" "congruent" "-200" "visual" "10" 267 1210 "correct" "Peitsche" "1" 0 0 1210 0 10
"4059" "Peitsche" "congruent" "-200" "visual" "11" 425 NA "smack" "Peitsche" "3" 1 1 574 0 10
"4060" "Peitsche" "congruent" "-200" "visual" "19" 214 1912 "correct" "Peitsche" "3" 0 0 1912 0 10
"4061" "Peitsche" "congruent" "-200" "visual" "17" 372 1305 "correct" "Peitsche" "2" 0 0 1305 0 10
"4062" "Peitsche" "congruent" "-200" "visual" "12" 333 NA "correct" "Peitsche" "2" 0 0 1822 1 10
"4063" "Peitsche" "congruent" "-200" "visual" "1" 78 1240 "correct" "Peitsche" "1" 0 0 1240 0 10
"4064" "Peitsche" "congruent" "-200" "visual" "14" 138 812 "correct" "Peitsche" "2" 0 0 812 0 10
"4065" "Peitsche" "congruent" "-200" "visual" "7" 95 1101 "correct" "Peitsche" "1" 0 0 1101 0 10
"4066" "Peitsche" "congruent" "-200" "visual" "16" 419 1657 "correct" "Peitsche" "3" 0 0 1657 0 10
"4067" "Peitsche" "congruent" "-200" "visual" "4" 297 757 "correct" "Peitsche" "1" 0 0 757 0 10
"4068" "Peitsche" "congruent" "-200" "visual" "24" 269 652 "correct" "Peitsche" "1" 0 0 652 0 10
"4069" "Peitsche" "congruent" "-200" "visual" "2" 246 NA "disfluency" "Peitsche" "3" 1 1 792 0 10
"4070" "Peitsche" "congruent" "-200" "visual" "20" 165 1417 "correct" "Peitsche" "2" 0 0 1417 0 10
"4071" "Peitsche" "congruent" "-200" "visual" "3" 131 854 "correct" "Peitsche" "2" 0 0 854 0 10
"4072" "Peitsche" "congruent" "-200" "visual" "6" 382 728 "correct" "Peitsche" "2" 0 0 728 0 10
"4073" "Peitsche" "congruent" "-200" "visual" "8" 194 912 "correct" "Peitsche" "3" 0 0 912 0 10
"4074" "Peitsche" "congruent" "-200" "visual" "15" 65 1391 "correct" "Peitsche" "1" 0 0 1391 0 10
"4075" "Peitsche" "congruent" "-200" "visual" "23" 332 836 "correct" "Peitsche" "2" 0 0 836 0 10
"4076" "Peitsche" "congruent" "-200" "visual" "21" 113 892 "correct" "Peitsche" "1" 0 0 892 0 10
"4077" "Peitsche" "congruent" "-200" "visual" "5" 398 737 "correct" "Peitsche" "3" 0 0 737 0 10
"4078" "Peitsche" "congruent" "-200" "visual" "22" 444 1008 "correct" "Peitsche" "3" 0 0 1008 0 10
"4079" "Peitsche" "congruent" "-200" "visual" "13" 236 821 "correct" "Peitsche" "3" 0 0 821 0 10
"4080" "Peitsche" "congruent" "-200" "visual" "9" 157 967 "correct" "Peitsche" "2" 0 0 967 0 10
"4081" "Peitsche" "congruent" "0" "auditory" "3" 398 780 "correct" "Peitsche" "3" 0 0 780 0 10
"4082" "Peitsche" "congruent" "0" "auditory" "17" 65 1759 "correct" "Peitsche" "1" 0 0 1759 0 10
"4083" "Peitsche" "congruent" "0" "auditory" "21" 444 1116 "correct" "Peitsche" "3" 0 0 1116 0 10
"4084" "Peitsche" "congruent" "0" "auditory" "15" 419 1431 "correct" "Peitsche" "3" 0 0 1431 0 10
"4085" "Peitsche" "congruent" "0" "auditory" "2" 297 795 "correct" "Peitsche" "1" 0 0 795 0 10
"4086" "Peitsche" "congruent" "0" "auditory" "6" 246 946 "correct" "Peitsche" "3" 0 0 946 0 10
"4087" "Peitsche" "congruent" "0" "auditory" "4" 131 845 "correct" "Peitsche" "2" 0 0 845 0 10
"4088" "Peitsche" "congruent" "0" "auditory" "7" 333 1451 "correct" "Peitsche" "2" 0 0 1451 0 10
"4089" "Peitsche" "congruent" "0" "auditory" "9" 425 946 "correct" "Peitsche" "3" 0 0 946 0 10
"4090" "Peitsche" "congruent" "0" "auditory" "12" 194 544 "correct" "Peitsche" "3" 0 0 544 0 10
"4091" "Peitsche" "congruent" "0" "auditory" "24" 214 899 "correct" "Peitsche" "3" 0 0 899 0 10
"4092" "Peitsche" "congruent" "0" "auditory" "20" 269 1184 "correct" "Peitsche" "1" 0 0 1184 0 10
"4093" "Peitsche" "congruent" "0" "auditory" "8" 267 1557 "correct" "Peitsche" "1" 0 0 1557 0 10
"4094" "Peitsche" "congruent" "0" "auditory" "18" 236 801 "correct" "Peitsche" "3" 0 0 801 0 10
"4095" "Peitsche" "congruent" "0" "auditory" "10" 157 1482 "correct" "Peitsche" "2" 0 0 1482 0 10
"4096" "Peitsche" "congruent" "0" "auditory" "23" 113 917 "correct" "Peitsche" "1" 0 0 917 0 10
"4097" "Peitsche" "congruent" "0" "auditory" "22" 165 1324 "correct" "Peitsche" "2" 0 0 1324 0 10
"4098" "Peitsche" "congruent" "0" "auditory" "19" 332 952 "correct" "Peitsche" "2" 0 0 952 0 10
"4099" "Peitsche" "congruent" "0" "auditory" "1" 382 819 "correct" "Peitsche" "2" 0 0 819 0 10
"4100" "Peitsche" "congruent" "0" "auditory" "14" 306 957 "correct" "Peitsche" "1" 0 0 957 0 10
"4101" "Peitsche" "congruent" "0" "auditory" "16" 138 1386 "correct" "Peitsche" "2" 0 0 1386 0 10
"4102" "Peitsche" "congruent" "0" "auditory" "5" 78 1039 "correct" "Peitsche" "1" 0 0 1039 0 10
"4103" "Peitsche" "congruent" "0" "auditory" "11" 95 1044 "correct" "Peitsche" "1" 0 0 1044 0 10
"4104" "Peitsche" "congruent" "0" "auditory" "13" 372 936 "correct" "Peitsche" "2" 0 0 936 0 10
"4105" "Peitsche" "congruent" "0" "visual" "22" 332 1092 "correct" "Peitsche" "2" 0 0 1092 0 10
"4106" "Peitsche" "congruent" "0" "visual" "20" 113 2234 "correct" "Peitsche" "1" 0 0 2234 0 10
"4107" "Peitsche" "congruent" "0" "visual" "23" 269 875 "correct" "Peitsche" "1" 0 0 875 0 10
"4108" "Peitsche" "congruent" "0" "visual" "5" 297 755 "correct" "Peitsche" "1" 0 0 755 0 10
"4109" "Peitsche" "congruent" "0" "visual" "1" 131 1201 "correct" "Peitsche" "2" 0 0 1201 0 10
"4110" "Peitsche" "congruent" "0" "visual" "10" 333 1295 "correct" "Peitsche" "2" 0 0 1295 0 10
"4111" "Peitsche" "congruent" "0" "visual" "11" 267 NA "technical" "Peitsche" "1" 1 0 3000 0 10
"4112" "Peitsche" "congruent" "0" "visual" "16" 372 2360 "correct" "Peitsche" "2" 0 0 2360 0 10
"4113" "Peitsche" "congruent" "0" "visual" "18" 419 843 "correct" "Peitsche" "3" 0 0 843 0 10
"4114" "Peitsche" "congruent" "0" "visual" "14" 65 943 "correct" "Peitsche" "1" 0 0 943 0 10
"4115" "Peitsche" "congruent" "0" "visual" "2" 78 NA "disfluency" "Peitsche" "1" 1 1 1242 0 10
"4116" "Peitsche" "congruent" "0" "visual" "19" 165 1194 "correct" "Peitsche" "2" 0 0 1194 0 10
"4117" "Peitsche" "congruent" "0" "visual" "17" 306 789 "correct" "Peitsche" "1" 0 0 789 0 10
"4118" "Peitsche" "congruent" "0" "visual" "8" 95 904 "correct" "Peitsche" "1" 0 0 904 0 10
"4119" "Peitsche" "congruent" "0" "visual" "12" 425 726 "correct" "Peitsche" "3" 0 0 726 0 10
"4120" "Peitsche" "congruent" "0" "visual" "13" 138 1141 "correct" "Peitsche" "2" 0 0 1141 0 10
"4121" "Peitsche" "congruent" "0" "visual" "6" 398 899 "correct" "Peitsche" "3" 0 0 899 0 10
"4122" "Peitsche" "congruent" "0" "visual" "21" 214 915 "correct" "Peitsche" "3" 0 0 915 0 10
"4123" "Peitsche" "congruent" "0" "visual" "4" 382 893 "correct" "Peitsche" "2" 0 0 893 0 10
"4124" "Peitsche" "congruent" "0" "visual" "3" 246 575 "correct" "Peitsche" "3" 0 0 575 0 10
"4125" "Peitsche" "congruent" "0" "visual" "9" 194 970 "correct" "Peitsche" "3" 0 0 970 0 10
"4126" "Peitsche" "congruent" "0" "visual" "24" 444 738 "correct" "Peitsche" "3" 0 0 738 0 10
"4127" "Peitsche" "congruent" "0" "visual" "15" 236 1031 "correct" "Peitsche" "3" 0 0 1031 0 10
"4128" "Peitsche" "congruent" "0" "visual" "7" 157 1577 "correct" "Peitsche" "2" 0 0 1577 0 10
"4129" "Peitsche" "congruent" "200" "auditory" "15" 372 1173 "correct" "Peitsche" "2" 0 0 1173 0 10
"4130" "Peitsche" "congruent" "200" "auditory" "13" 306 1092 "correct" "Peitsche" "1" 0 0 1092 0 10
"4131" "Peitsche" "congruent" "200" "auditory" "8" 333 1122 "correct" "Peitsche" "2" 0 0 1122 0 10
"4132" "Peitsche" "congruent" "200" "auditory" "23" 214 1138 "correct" "Peitsche" "3" 0 0 1138 0 10
"4133" "Peitsche" "congruent" "200" "auditory" "9" 267 1100 "correct" "Peitsche" "1" 0 0 1100 0 10
"4134" "Peitsche" "congruent" "200" "auditory" "22" 113 NA "correct" "Peitsche" "1" 0 0 1979 1 10
"4135" "Peitsche" "congruent" "200" "auditory" "12" 95 948 "correct" "Peitsche" "1" 0 0 948 0 10
"4136" "Peitsche" "congruent" "200" "auditory" "1" 398 935 "correct" "Peitsche" "3" 0 0 935 0 10
"4137" "Peitsche" "congruent" "200" "auditory" "20" 444 1047 "correct" "Peitsche" "3" 0 0 1047 0 10
"4138" "Peitsche" "congruent" "200" "auditory" "4" 246 801 "correct" "Peitsche" "3" 0 0 801 0 10
"4139" "Peitsche" "congruent" "200" "auditory" "17" 236 1092 "correct" "Peitsche" "3" 0 0 1092 0 10
"4140" "Peitsche" "congruent" "200" "auditory" "21" 332 1733 "correct" "Peitsche" "2" 0 0 1733 0 10
"4141" "Peitsche" "congruent" "200" "auditory" "11" 157 1227 "correct" "Peitsche" "2" 0 0 1227 0 10
"4142" "Peitsche" "congruent" "200" "auditory" "7" 425 1383 "correct" "Peitsche" "3" 0 0 1383 0 10
"4143" "Peitsche" "congruent" "200" "auditory" "24" 165 936 "correct" "Peitsche" "2" 0 0 936 0 10
"4144" "Peitsche" "congruent" "200" "auditory" "14" 419 865 "correct" "Peitsche" "3" 0 0 865 0 10
"4145" "Peitsche" "congruent" "200" "auditory" "3" 297 910 "correct" "Peitsche" "1" 0 0 910 0 10
"4146" "Peitsche" "congruent" "200" "auditory" "2" 382 779 "correct" "Peitsche" "2" 0 0 779 0 10
"4147" "Peitsche" "congruent" "200" "auditory" "10" 194 1626 "correct" "Peitsche" "3" 0 0 1626 0 10
"4148" "Peitsche" "congruent" "200" "auditory" "18" 138 1038 "correct" "Peitsche" "2" 0 0 1038 0 10
"4149" "Peitsche" "congruent" "200" "auditory" "5" 131 904 "correct" "Peitsche" "2" 0 0 904 0 10
"4150" "Peitsche" "congruent" "200" "auditory" "19" 269 1236 "correct" "Peitsche" "1" 0 0 1236 0 10
"4151" "Peitsche" "congruent" "200" "auditory" "16" 65 1114 "correct" "Peitsche" "1" 0 0 1114 0 10
"4152" "Peitsche" "congruent" "200" "auditory" "6" 78 1177 "correct" "Peitsche" "1" 0 0 1177 0 10
"4153" "Peitsche" "congruent" "200" "visual" "4" 398 804 "correct" "Peitsche" "3" 0 0 804 0 10
"4154" "Peitsche" "congruent" "200" "visual" "14" 236 1009 "correct" "Peitsche" "3" 0 0 1009 0 10
"4155" "Peitsche" "congruent" "200" "visual" "15" 138 1010 "correct" "Peitsche" "2" 0 0 1010 0 10
"4156" "Peitsche" "congruent" "200" "visual" "8" 157 859 "correct" "Peitsche" "2" 0 0 859 0 10
"4157" "Peitsche" "congruent" "200" "visual" "16" 306 1212 "correct" "Peitsche" "1" 0 0 1212 0 10
"4158" "Peitsche" "congruent" "200" "visual" "20" 214 1523 "correct" "Peitsche" "3" 0 0 1523 0 10
"4159" "Peitsche" "congruent" "200" "visual" "18" 372 1085 "correct" "Peitsche" "2" 0 0 1085 0 10
"4160" "Peitsche" "congruent" "200" "visual" "6" 297 816 "correct" "Peitsche" "1" 0 0 816 0 10
"4161" "Peitsche" "congruent" "200" "visual" "3" 78 1012 "correct" "Peitsche" "1" 0 0 1012 0 10
"4162" "Peitsche" "congruent" "200" "visual" "22" 269 2011 "correct" "Peitsche" "1" 0 0 2011 0 10
"4163" "Peitsche" "congruent" "200" "visual" "19" 113 1626 "correct" "Peitsche" "1" 0 0 1626 0 10
"4164" "Peitsche" "congruent" "200" "visual" "12" 267 NA "correct" "Peitsche" "1" 0 0 2381 1 10
"4165" "Peitsche" "congruent" "200" "visual" "2" 131 1043 "correct" "Peitsche" "2" 0 0 1043 0 10
"4166" "Peitsche" "congruent" "200" "visual" "13" 65 1342 "correct" "Peitsche" "1" 0 0 1342 0 10
"4167" "Peitsche" "congruent" "200" "visual" "21" 165 902 "correct" "Peitsche" "2" 0 0 902 0 10
"4168" "Peitsche" "congruent" "200" "visual" "7" 194 1324 "correct" "Peitsche" "3" 0 0 1324 0 10
"4169" "Peitsche" "congruent" "200" "visual" "23" 444 987 "correct" "Peitsche" "3" 0 0 987 0 10
"4170" "Peitsche" "congruent" "200" "visual" "9" 95 944 "correct" "Peitsche" "1" 0 0 944 0 10
"4171" "Peitsche" "congruent" "200" "visual" "17" 419 1712 "correct" "Peitsche" "3" 0 0 1712 0 10
"4172" "Peitsche" "congruent" "200" "visual" "10" 425 1172 "correct" "Peitsche" "3" 0 0 1172 0 10
"4173" "Peitsche" "congruent" "200" "visual" "24" 332 893 "correct" "Peitsche" "2" 0 0 893 0 10
"4174" "Peitsche" "congruent" "200" "visual" "5" 382 908 "correct" "Peitsche" "2" 0 0 908 0 10
"4175" "Peitsche" "congruent" "200" "visual" "1" 246 1566 "correct" "Peitsche" "3" 0 0 1566 0 10
"4176" "Peitsche" "congruent" "200" "visual" "11" 333 1004 "correct" "Peitsche" "2" 0 0 1004 0 10
"4177" "Peitsche" "unrelated" "-200" "auditory" "15" 269 916 "correct" "Katze" "1" 0 0 916 0 10
"4178" "Peitsche" "unrelated" "-200" "auditory" "21" 306 1040 "correct" "Katze" "1" 0 0 1040 0 10
"4179" "Peitsche" "unrelated" "-200" "auditory" "17" 165 1296 "correct" "Katze" "2" 0 0 1296 0 10
"4180" "Peitsche" "unrelated" "-200" "auditory" "7" 297 975 "correct" "Katze" "1" 0 0 975 0 10
"4181" "Peitsche" "unrelated" "-200" "auditory" "14" 332 920 "correct" "Katze" "2" 0 0 920 0 10
"4182" "Peitsche" "unrelated" "-200" "auditory" "19" 419 1210 "correct" "Katze" "3" 0 0 1210 0 10
"4183" "Peitsche" "unrelated" "-200" "auditory" "4" 95 1231 "correct" "Katze" "1" 0 0 1231 0 10
"4184" "Peitsche" "unrelated" "-200" "auditory" "11" 246 1005 "correct" "Katze" "3" 0 0 1005 0 10
"4185" "Peitsche" "unrelated" "-200" "auditory" "6" 157 932 "correct" "Katze" "2" 0 0 932 0 10
"4186" "Peitsche" "unrelated" "-200" "auditory" "13" 444 NA "correct" "Katze" "3" 0 0 2303 1 10
"4187" "Peitsche" "unrelated" "-200" "auditory" "5" 194 897 "correct" "Katze" "3" 0 0 897 0 10
"4188" "Peitsche" "unrelated" "-200" "auditory" "3" 333 NA "none/false" "Katze" "2" 1 1 805 0 10
"4189" "Peitsche" "unrelated" "-200" "auditory" "1" 267 1450 "correct" "Katze" "1" 0 0 1450 0 10
"4190" "Peitsche" "unrelated" "-200" "auditory" "18" 113 1237 "correct" "Katze" "1" 0 0 1237 0 10
"4191" "Peitsche" "unrelated" "-200" "auditory" "12" 131 1074 "correct" "Katze" "2" 0 0 1074 0 10
"4192" "Peitsche" "unrelated" "-200" "auditory" "2" 425 1006 "correct" "Katze" "3" 0 0 1006 0 10
"4193" "Peitsche" "unrelated" "-200" "auditory" "9" 382 896 "correct" "Katze" "2" 0 0 896 0 10
"4194" "Peitsche" "unrelated" "-200" "auditory" "10" 78 1784 "correct" "Katze" "1" 0 0 1784 0 10
"4195" "Peitsche" "unrelated" "-200" "auditory" "22" 236 1406 "correct" "Katze" "3" 0 0 1406 0 10
"4196" "Peitsche" "unrelated" "-200" "auditory" "8" 398 1055 "correct" "Katze" "3" 0 0 1055 0 10
"4197" "Peitsche" "unrelated" "-200" "auditory" "20" 372 1309 "correct" "Katze" "2" 0 0 1309 0 10
"4198" "Peitsche" "unrelated" "-200" "auditory" "16" 214 1226 "correct" "Katze" "3" 0 0 1226 0 10
"4199" "Peitsche" "unrelated" "-200" "auditory" "23" 138 1053 "correct" "Katze" "2" 0 0 1053 0 10
"4200" "Peitsche" "unrelated" "-200" "auditory" "24" 65 1077 "correct" "Katze" "1" 0 0 1077 0 10
"4201" "Peitsche" "unrelated" "-200" "visual" "9" 131 899 "correct" "Katze" "2" 0 0 899 0 10
"4202" "Peitsche" "unrelated" "-200" "visual" "20" 138 1870 "correct" "Katze" "2" 0 0 1870 0 10
"4203" "Peitsche" "unrelated" "-200" "visual" "8" 246 889 "correct" "Katze" "3" 0 0 889 0 10
"4204" "Peitsche" "unrelated" "-200" "visual" "3" 157 834 "correct" "Katze" "2" 0 0 834 0 10
"4205" "Peitsche" "unrelated" "-200" "visual" "16" 444 1151 "correct" "Katze" "3" 0 0 1151 0 10
"4206" "Peitsche" "unrelated" "-200" "visual" "15" 113 1011 "correct" "Katze" "1" 0 0 1011 0 10
"4207" "Peitsche" "unrelated" "-200" "visual" "19" 236 1297 "correct" "Katze" "3" 0 0 1297 0 10
"4208" "Peitsche" "unrelated" "-200" "visual" "7" 78 964 "correct" "Katze" "1" 0 0 964 0 10
"4209" "Peitsche" "unrelated" "-200" "visual" "11" 398 947 "correct" "Katze" "3" 0 0 947 0 10
"4210" "Peitsche" "unrelated" "-200" "visual" "24" 306 798 "correct" "Katze" "1" 0 0 798 0 10
"4211" "Peitsche" "unrelated" "-200" "visual" "5" 425 735 "correct" "Katze" "3" 0 0 735 0 10
"4212" "Peitsche" "unrelated" "-200" "visual" "21" 65 NA "smack" "Katze" "1" 1 1 1164 0 10
"4213" "Peitsche" "unrelated" "-200" "visual" "1" 95 1017 "correct" "Katze" "1" 0 0 1017 0 10
"4214" "Peitsche" "unrelated" "-200" "visual" "23" 372 959 "correct" "Katze" "2" 0 0 959 0 10
"4215" "Peitsche" "unrelated" "-200" "visual" "22" 419 1655 "correct" "Katze" "3" 0 0 1655 0 10
"4216" "Peitsche" "unrelated" "-200" "visual" "12" 382 776 "correct" "Katze" "2" 0 0 776 0 10
"4217" "Peitsche" "unrelated" "-200" "visual" "13" 214 1113 "correct" "Katze" "3" 0 0 1113 0 10
"4218" "Peitsche" "unrelated" "-200" "visual" "4" 267 829 "correct" "Katze" "1" 0 0 829 0 10
"4219" "Peitsche" "unrelated" "-200" "visual" "2" 194 1131 "correct" "Katze" "3" 0 0 1131 0 10
"4220" "Peitsche" "unrelated" "-200" "visual" "10" 297 1459 "correct" "Katze" "1" 0 0 1459 0 10
"4221" "Peitsche" "unrelated" "-200" "visual" "6" 333 1167 "correct" "Katze" "2" 0 0 1167 0 10
"4222" "Peitsche" "unrelated" "-200" "visual" "17" 332 1515 "correct" "Katze" "2" 0 0 1515 0 10
"4223" "Peitsche" "unrelated" "-200" "visual" "18" 269 894 "correct" "Katze" "1" 0 0 894 0 10
"4224" "Peitsche" "unrelated" "-200" "visual" "14" 165 879 "correct" "Katze" "2" 0 0 879 0 10
"4225" "Peitsche" "unrelated" "0" "auditory" "16" 165 1502 "correct" "Katze" "2" 0 0 1502 0 10
"4226" "Peitsche" "unrelated" "0" "auditory" "3" 425 862 "correct" "Katze" "3" 0 0 862 0 10
"4227" "Peitsche" "unrelated" "0" "auditory" "1" 333 1187 "correct" "Katze" "2" 0 0 1187 0 10
"4228" "Peitsche" "unrelated" "0" "auditory" "20" 306 1668 "correct" "Katze" "1" 0 0 1668 0 10
"4229" "Peitsche" "unrelated" "0" "auditory" "2" 267 NA "target basic level named" "Katze" "1" 1 1 1188 0 10
"4230" "Peitsche" "unrelated" "0" "auditory" "17" 113 2043 "correct" "Katze" "1" 0 0 2043 0 10
"4231" "Peitsche" "unrelated" "0" "auditory" "24" 236 985 "correct" "Katze" "3" 0 0 985 0 10
"4232" "Peitsche" "unrelated" "0" "auditory" "19" 372 1102 "correct" "Katze" "2" 0 0 1102 0 10
"4233" "Peitsche" "unrelated" "0" "auditory" "14" 269 941 "correct" "Katze" "1" 0 0 941 0 10
"4234" "Peitsche" "unrelated" "0" "auditory" "18" 214 844 "correct" "Katze" "3" 0 0 844 0 10
"4235" "Peitsche" "unrelated" "0" "auditory" "5" 95 1163 "correct" "Katze" "1" 0 0 1163 0 10
"4236" "Peitsche" "unrelated" "0" "auditory" "15" 444 920 "correct" "Katze" "3" 0 0 920 0 10
"4237" "Peitsche" "unrelated" "0" "auditory" "6" 194 869 "correct" "Katze" "3" 0 0 869 0 10
"4238" "Peitsche" "unrelated" "0" "auditory" "13" 332 1043 "correct" "Katze" "2" 0 0 1043 0 10
"4239" "Peitsche" "unrelated" "0" "auditory" "7" 382 1019 "correct" "Katze" "2" 0 0 1019 0 10
"4240" "Peitsche" "unrelated" "0" "auditory" "22" 138 1446 "correct" "Katze" "2" 0 0 1446 0 10
"4241" "Peitsche" "unrelated" "0" "auditory" "9" 398 943 "correct" "Katze" "3" 0 0 943 0 10
"4242" "Peitsche" "unrelated" "0" "auditory" "8" 297 958 "correct" "Katze" "1" 0 0 958 0 10
"4243" "Peitsche" "unrelated" "0" "auditory" "10" 131 1688 "correct" "Katze" "2" 0 0 1688 0 10
"4244" "Peitsche" "unrelated" "0" "auditory" "21" 419 1428 "correct" "Katze" "3" 0 0 1428 0 10
"4245" "Peitsche" "unrelated" "0" "auditory" "4" 157 1500 "correct" "Katze" "2" 0 0 1500 0 10
"4246" "Peitsche" "unrelated" "0" "auditory" "11" 78 NA "distractor basic level named" "Katze" "1" 1 1 1492 0 10
"4247" "Peitsche" "unrelated" "0" "auditory" "23" 65 1183 "correct" "Katze" "1" 0 0 1183 0 10
"4248" "Peitsche" "unrelated" "0" "auditory" "12" 246 1508 "correct" "Katze" "3" 0 0 1508 0 10
"4249" "Peitsche" "unrelated" "0" "visual" "3" 194 1030 "correct" "Katze" "3" 0 0 1030 0 10
"4250" "Peitsche" "unrelated" "0" "visual" "18" 444 952 "correct" "Katze" "3" 0 0 952 0 10
"4251" "Peitsche" "unrelated" "0" "visual" "6" 425 781 "correct" "Katze" "3" 0 0 781 0 10
"4252" "Peitsche" "unrelated" "0" "visual" "24" 419 NA "none/false" "Katze" "3" 1 1 791 0 10
"4253" "Peitsche" "unrelated" "0" "visual" "7" 131 1762 "correct" "Katze" "2" 0 0 1762 0 10
"4254" "Peitsche" "unrelated" "0" "visual" "17" 269 1313 "correct" "Katze" "1" 0 0 1313 0 10
"4255" "Peitsche" "unrelated" "0" "visual" "10" 382 1100 "correct" "Katze" "2" 0 0 1100 0 10
"4256" "Peitsche" "unrelated" "0" "visual" "21" 236 830 "correct" "Katze" "3" 0 0 830 0 10
"4257" "Peitsche" "unrelated" "0" "visual" "14" 113 1105 "correct" "Katze" "1" 0 0 1105 0 10
"4258" "Peitsche" "unrelated" "0" "visual" "8" 78 1418 "correct" "Katze" "1" 0 0 1418 0 10
