"targ_ID" "cond" "soa" "subj" "trial" "RT" "ERR.code" "dist_ID" "blk" "ERR.old" "ERR" "RT.old" "out" "exp"
"981" "Ente" "unrelated" "-200" "20" 161 856 "correct" "Orgel" "1" 0 0 856 0 1
"982" "Ente" "unrelated" "-200" "3" 225 1051 "correct" "Orgel" "1" 0 0 1051 0 1
"983" "Ente" "unrelated" "-200" "5" 336 1551 "correct" "Orgel" "2" 0 0 1551 0 1
"984" "Ente" "unrelated" "-200" "13" 330 816 "correct" "Orgel" "2" 0 0 816 0 1
"985" "Ente" "unrelated" "0" "17" 336 1324 "correct" "Orgel" "2" 0 0 1324 0 1
"986" "Ente" "unrelated" "0" "14" 188 1390 "correct" "Orgel" "1" 0 0 1390 0 1
"987" "Ente" "unrelated" "0" "20" 284 998 "correct" "Orgel" "2" 0 0 998 0 1
"988" "Ente" "unrelated" "0" "12" 279 NA "none/false" "Orgel" "2" 1 1 1174 0 1
"989" "Ente" "unrelated" "0" "8" 171 NA "none/false" "Orgel" "1" 1 1 910 0 1
"990" "Ente" "unrelated" "0" "4" 256 973 "correct" "Orgel" "2" 0 0 973 0 1
"991" "Ente" "unrelated" "0" "3" 287 1320 "correct" "Orgel" "2" 0 0 1320 0 1
"992" "Ente" "unrelated" "0" "21" 141 NA "none/false" "Orgel" "1" 1 1 2675 0 1
"993" "Ente" "unrelated" "0" "23" 236 1307 "correct" "Orgel" "1" 0 0 1307 0 1
"994" "Ente" "unrelated" "0" "24" 161 1416 "correct" "Orgel" "1" 0 0 1416 0 1
"995" "Ente" "unrelated" "0" "22" 209 1047 "correct" "Orgel" "1" 0 0 1047 0 1
"996" "Ente" "unrelated" "0" "13" 139 1157 "correct" "Orgel" "1" 0 0 1157 0 1
"997" "Ente" "unrelated" "0" "10" 367 2005 "correct" "Orgel" "2" 0 0 2005 0 1
"998" "Ente" "unrelated" "0" "5" 145 1446 "correct" "Orgel" "1" 0 0 1446 0 1
"999" "Ente" "unrelated" "0" "19" 289 NA "none/false" "Orgel" "2" 1 1 1850 0 1
"1000" "Ente" "unrelated" "0" "1" 336 NA "none/false" "Orgel" "2" 1 1 1327 0 1
"1001" "Ente" "unrelated" "0" "6" 193 1296 "correct" "Orgel" "1" 0 0 1296 0 1
"1002" "Ente" "unrelated" "0" "11" 293 NA "correct" "Orgel" "2" 0 0 2574 1 1
"1003" "Ente" "unrelated" "0" "7" 225 NA "none/false" "Orgel" "1" 1 1 1147 0 1
"1004" "Ente" "unrelated" "0" "2" 380 962 "correct" "Orgel" "2" 0 0 962 0 1
"1005" "Ente" "unrelated" "0" "15" 225 NA "none/false" "Orgel" "1" 1 1 779 0 1
"1006" "Ente" "unrelated" "0" "18" 369 1403 "correct" "Orgel" "2" 0 0 1403 0 1
"1007" "Ente" "unrelated" "0" "16" 163 NA "none/false" "Orgel" "1" 1 1 1022 0 1
"1008" "Ente" "unrelated" "0" "9" 330 850 "correct" "Orgel" "2" 0 0 850 0 1
"1009" "Esel" "congruent" "-200" "8" 289 951 "correct" "Esel" "2" 0 0 951 0 1
"1010" "Esel" "congruent" "-200" "14" 339 1621 "correct" "Esel" "2" 0 0 1621 0 1
"1011" "Esel" "congruent" "-200" "15" 362 1068 "correct" "Esel" "2" 0 0 1068 0 1
"1012" "Esel" "congruent" "-200" "22" 333 1082 "correct" "Esel" "2" 0 0 1082 0 1
"1013" "Esel" "congruent" "-200" "21" 275 968 "correct" "Esel" "2" 0 0 968 0 1
"1014" "Esel" "congruent" "-200" "13" 261 954 "correct" "Esel" "2" 0 0 954 0 1
"1015" "Esel" "congruent" "-200" "11" 193 1365 "correct" "Esel" "1" 0 0 1365 0 1
"1016" "Esel" "congruent" "-200" "5" 278 NA "correct" "Esel" "2" 0 0 2593 1 1
"1017" "Esel" "congruent" "-200" "23" 372 1440 "correct" "Esel" "2" 0 0 1440 0 1
"1018" "Esel" "congruent" "-200" "1" 174 1043 "correct" "Esel" "1" 0 0 1043 0 1
"1019" "Esel" "congruent" "-200" "4" 240 1334 "correct" "Esel" "1" 0 0 1334 0 1
"1020" "Esel" "congruent" "-200" "17" 156 1677 "correct" "Esel" "1" 0 0 1677 0 1
"1021" "Esel" "congruent" "-200" "2" 117 1074 "correct" "Esel" "1" 0 0 1074 0 1
"1022" "Esel" "congruent" "-200" "24" 314 1479 "correct" "Esel" "2" 0 0 1479 0 1
"1023" "Esel" "congruent" "-200" "6" 344 1064 "correct" "Esel" "2" 0 0 1064 0 1
"1024" "Esel" "congruent" "-200" "3" 216 1031 "correct" "Esel" "1" 0 0 1031 0 1
"1025" "Esel" "congruent" "-200" "16" 297 1644 "correct" "Esel" "2" 0 0 1644 0 1
"1026" "Esel" "congruent" "-200" "20" 240 1439 "correct" "Esel" "1" 0 0 1439 0 1
"1027" "Esel" "congruent" "-200" "18" 132 1384 "correct" "Esel" "1" 0 0 1384 0 1
"1028" "Esel" "congruent" "-200" "10" 148 1958 "correct" "Esel" "1" 0 0 1958 0 1
"1029" "Esel" "congruent" "-200" "9" 156 918 "correct" "Esel" "1" 0 0 918 0 1
"1030" "Esel" "congruent" "-200" "7" 353 1376 "correct" "Esel" "2" 0 0 1376 0 1
"1031" "Esel" "congruent" "-200" "19" 196 1728 "correct" "Esel" "1" 0 0 1728 0 1
"1032" "Esel" "congruent" "-200" "12" 245 2237 "correct" "Esel" "1" 0 0 2237 0 1
"1033" "Esel" "congruent" "0" "17" 275 1555 "correct" "Esel" "2" 0 0 1555 0 1
"1034" "Esel" "congruent" "0" "6" 117 1035 "correct" "Esel" "1" 0 0 1035 0 1
"1035" "Esel" "congruent" "0" "10" 339 784 "correct" "Esel" "2" 0 0 784 0 1
"1036" "Esel" "congruent" "0" "1" 278 NA "none/false" "Esel" "2" 1 1 2012 0 1
"1037" "Esel" "congruent" "0" "23" 196 1576 "correct" "Esel" "1" 0 0 1576 0 1
"1038" "Esel" "congruent" "0" "2" 344 989 "correct" "Esel" "2" 0 0 989 0 1
"1039" "Esel" "congruent" "0" "21" 156 998 "correct" "Esel" "1" 0 0 998 0 1
"1040" "Esel" "congruent" "0" "24" 240 1227 "correct" "Esel" "1" 0 0 1227 0 1
"1041" "Esel" "congruent" "0" "15" 193 1423 "correct" "Esel" "1" 0 0 1423 0 1
"1042" "Esel" "congruent" "0" "18" 333 1683 "correct" "Esel" "2" 0 0 1683 0 1
"1043" "Esel" "congruent" "0" "12" 297 1304 "correct" "Esel" "2" 0 0 1304 0 1
"1044" "Esel" "congruent" "0" "9" 261 700 "correct" "Esel" "2" 0 0 700 0 1
"1045" "Esel" "congruent" "0" "5" 174 NA "none/false" "Esel" "1" 1 1 1595 0 1
"1046" "Esel" "congruent" "0" "16" 245 1350 "correct" "Esel" "1" 0 0 1350 0 1
"1047" "Esel" "congruent" "0" "8" 240 997 "correct" "Esel" "1" 0 0 997 0 1
"1048" "Esel" "congruent" "0" "7" 216 1577 "correct" "Esel" "1" 0 0 1577 0 1
"1049" "Esel" "congruent" "0" "19" 372 1474 "correct" "Esel" "2" 0 0 1474 0 1
"1050" "Esel" "congruent" "0" "20" 314 1129 "correct" "Esel" "2" 0 0 1129 0 1
"1051" "Esel" "congruent" "0" "4" 289 1329 "correct" "Esel" "2" 0 0 1329 0 1
"1052" "Esel" "congruent" "0" "11" 362 1173 "correct" "Esel" "2" 0 0 1173 0 1
"1053" "Esel" "congruent" "0" "14" 148 1171 "correct" "Esel" "1" 0 0 1171 0 1
"1054" "Esel" "congruent" "0" "3" 353 974 "correct" "Esel" "2" 0 0 974 0 1
"1055" "Esel" "congruent" "0" "13" 156 813 "correct" "Esel" "1" 0 0 813 0 1
"1056" "Esel" "congruent" "0" "22" 132 1266 "correct" "Esel" "1" 0 0 1266 0 1
"1057" "Esel" "semantic" "-200" "22" 275 1675 "correct" "Schaf" "2" 0 0 1675 0 1
"1058" "Esel" "semantic" "-200" "7" 344 2119 "correct" "Schaf" "2" 0 0 2119 0 1
"1059" "Esel" "semantic" "-200" "15" 339 1904 "correct" "Schaf" "2" 0 0 1904 0 1
"1060" "Esel" "semantic" "-200" "6" 278 1227 "correct" "Schaf" "2" 0 0 1227 0 1
"1061" "Esel" "semantic" "-200" "3" 117 1184 "correct" "Schaf" "1" 0 0 1184 0 1
"1062" "Esel" "semantic" "-200" "16" 362 2425 "correct" "Schaf" "2" 0 0 2425 0 1
"1063" "Esel" "semantic" "-200" "20" 196 NA "smack" "Schaf" "1" 1 1 2259 0 1
"1064" "Esel" "semantic" "-200" "10" 156 1316 "correct" "Schaf" "1" 0 0 1316 0 1
"1065" "Esel" "semantic" "-200" "2" 174 1354 "correct" "Schaf" "1" 0 0 1354 0 1
"1066" "Esel" "semantic" "-200" "14" 261 1702 "correct" "Schaf" "2" 0 0 1702 0 1
"1067" "Esel" "semantic" "-200" "18" 156 1403 "correct" "Schaf" "1" 0 0 1403 0 1
"1068" "Esel" "semantic" "-200" "5" 289 2159 "correct" "Schaf" "2" 0 0 2159 0 1
"1069" "Esel" "semantic" "-200" "11" 148 1541 "correct" "Schaf" "1" 0 0 1541 0 1
"1070" "Esel" "semantic" "-200" "23" 333 1570 "correct" "Schaf" "2" 0 0 1570 0 1
"1071" "Esel" "semantic" "-200" "1" 240 NA "none/false" "Schaf" "1" 1 1 1833 0 1
"1072" "Esel" "semantic" "-200" "9" 245 1161 "correct" "Schaf" "1" 0 0 1161 0 1
"1073" "Esel" "semantic" "-200" "13" 297 1463 "correct" "Schaf" "2" 0 0 1463 0 1
"1074" "Esel" "semantic" "-200" "8" 353 922 "correct" "Schaf" "2" 0 0 922 0 1
"1075" "Esel" "semantic" "-200" "24" 372 2189 "correct" "Schaf" "2" 0 0 2189 0 1
"1076" "Esel" "semantic" "-200" "21" 314 1479 "correct" "Schaf" "2" 0 0 1479 0 1
"1077" "Esel" "semantic" "-200" "19" 132 NA "none/false" "Schaf" "1" 1 1 1135 0 1
"1078" "Esel" "semantic" "-200" "4" 216 2101 "correct" "Schaf" "1" 0 0 2101 0 1
"1079" "Esel" "semantic" "-200" "12" 193 NA "distractor named" "Schaf" "1" 1 1 1350 0 1
"1080" "Esel" "semantic" "-200" "17" 240 1772 "correct" "Schaf" "1" 0 0 1772 0 1
"1081" "Esel" "semantic" "0" "1" 289 NA "none/false" "Schaf" "2" 1 1 1620 0 1
"1082" "Esel" "semantic" "0" "13" 245 1066 "correct" "Schaf" "1" 0 0 1066 0 1
"1083" "Esel" "semantic" "0" "15" 148 NA "none/false" "Schaf" "1" 1 1 3000 0 1
"1084" "Esel" "semantic" "0" "4" 353 1961 "correct" "Schaf" "2" 0 0 1961 0 1
"1085" "Esel" "semantic" "0" "22" 156 1342 "correct" "Schaf" "1" 0 0 1342 0 1
"1086" "Esel" "semantic" "0" "8" 216 1098 "correct" "Schaf" "1" 0 0 1098 0 1
"1087" "Esel" "semantic" "0" "6" 174 1549 "correct" "Schaf" "1" 0 0 1549 0 1
"1088" "Esel" "semantic" "0" "19" 333 1451 "correct" "Schaf" "2" 0 0 1451 0 1
"1089" "Esel" "semantic" "0" "7" 117 NA "correct" "Schaf" "1" 0 0 2338 1 1
"1090" "Esel" "semantic" "0" "3" 344 NA "none/false" "Schaf" "2" 1 1 3000 0 1
"1091" "Esel" "semantic" "0" "5" 240 NA "none/false" "Schaf" "1" 1 1 2570 0 1
"1092" "Esel" "semantic" "0" "11" 339 1420 "correct" "Schaf" "2" 0 0 1420 0 1
"1093" "Esel" "semantic" "0" "9" 297 1819 "correct" "Schaf" "2" 0 0 1819 0 1
"1094" "Esel" "semantic" "0" "18" 275 2076 "correct" "Schaf" "2" 0 0 2076 0 1
"1095" "Esel" "semantic" "0" "12" 362 NA "distractor named" "Schaf" "2" 1 1 1604 0 1
"1096" "Esel" "semantic" "0" "24" 196 1287 "correct" "Schaf" "1" 0 0 1287 0 1
"1097" "Esel" "semantic" "0" "23" 132 NA "none/false" "Schaf" "1" 1 1 1656 0 1
"1098" "Esel" "semantic" "0" "16" 193 NA "none/false" "Schaf" "1" 1 1 2785 0 1
"1099" "Esel" "semantic" "0" "17" 314 1725 "correct" "Schaf" "2" 0 0 1725 0 1
"1100" "Esel" "semantic" "0" "20" 372 1213 "correct" "Schaf" "2" 0 0 1213 0 1
"1101" "Esel" "semantic" "0" "10" 261 1706 "correct" "Schaf" "2" 0 0 1706 0 1
"1102" "Esel" "semantic" "0" "14" 156 1609 "correct" "Schaf" "1" 0 0 1609 0 1
"1103" "Esel" "semantic" "0" "2" 278 NA "none/false" "Schaf" "2" 1 1 2303 0 1
"1104" "Esel" "semantic" "0" "21" 240 1313 "correct" "Schaf" "1" 0 0 1313 0 1
"1105" "Esel" "unrelated" "-200" "1" 216 NA "none/false" "Hammer" "1" 1 1 3000 0 1
"1106" "Esel" "unrelated" "-200" "3" 174 1321 "correct" "Hammer" "1" 0 0 1321 0 1
"1107" "Esel" "unrelated" "-200" "17" 196 2449 "correct" "Hammer" "1" 0 0 2449 0 1
"1108" "Esel" "unrelated" "-200" "18" 240 1714 "correct" "Hammer" "1" 0 0 1714 0 1
"1109" "Esel" "unrelated" "-200" "7" 278 1683 "correct" "Hammer" "2" 0 0 1683 0 1
"1110" "Esel" "unrelated" "-200" "6" 289 1309 "correct" "Hammer" "2" 0 0 1309 0 1
"1111" "Esel" "unrelated" "-200" "9" 193 1354 "correct" "Hammer" "1" 0 0 1354 0 1
"1112" "Esel" "unrelated" "-200" "4" 117 NA "none/false" "Hammer" "1" 1 1 1341 0 1
"1113" "Esel" "unrelated" "-200" "10" 245 1568 "correct" "Hammer" "1" 0 0 1568 0 1
"1114" "Esel" "unrelated" "-200" "20" 132 1356 "correct" "Hammer" "1" 0 0 1356 0 1
"1115" "Esel" "unrelated" "-200" "19" 156 NA "none/false" "Hammer" "1" 1 1 1833 0 1
"1116" "Esel" "unrelated" "-200" "2" 240 NA "none/false" "Hammer" "1" 1 1 3000 0 1
"1117" "Esel" "unrelated" "-200" "13" 362 885 "correct" "Hammer" "2" 0 0 885 0 1
"1118" "Esel" "unrelated" "-200" "23" 275 NA "none/false" "Hammer" "2" 1 1 2012 0 1
"1119" "Esel" "unrelated" "-200" "16" 339 1315 "correct" "Hammer" "2" 0 0 1315 0 1
"1120" "Esel" "unrelated" "-200" "5" 353 NA "correct" "Hammer" "2" 0 0 2808 1 1
"1121" "Esel" "unrelated" "-200" "8" 344 1330 "correct" "Hammer" "2" 0 0 1330 0 1
"1122" "Esel" "unrelated" "-200" "15" 261 1951 "correct" "Hammer" "2" 0 0 1951 0 1
"1123" "Esel" "unrelated" "-200" "12" 148 NA "none/false" "Hammer" "1" 1 1 1951 0 1
"1124" "Esel" "unrelated" "-200" "11" 156 1320 "correct" "Hammer" "1" 0 0 1320 0 1
"1125" "Esel" "unrelated" "-200" "21" 372 1420 "correct" "Hammer" "2" 0 0 1420 0 1
"1126" "Esel" "unrelated" "-200" "22" 314 1091 "correct" "Hammer" "2" 0 0 1091 0 1
"1127" "Esel" "unrelated" "-200" "24" 333 1062 "correct" "Hammer" "2" 0 0 1062 0 1
"1128" "Esel" "unrelated" "-200" "14" 297 1682 "correct" "Hammer" "2" 0 0 1682 0 1
"1129" "Esel" "unrelated" "0" "10" 297 1259 "correct" "Hammer" "2" 0 0 1259 0 1
"1130" "Esel" "unrelated" "0" "8" 117 NA "none/false" "Hammer" "1" 1 1 1463 0 1
"1131" "Esel" "unrelated" "0" "16" 148 2119 "correct" "Hammer" "1" 0 0 2119 0 1
"1132" "Esel" "unrelated" "0" "17" 372 1475 "correct" "Hammer" "2" 0 0 1475 0 1
"1133" "Esel" "unrelated" "0" "11" 261 1910 "correct" "Hammer" "2" 0 0 1910 0 1
"1134" "Esel" "unrelated" "0" "18" 314 1956 "correct" "Hammer" "2" 0 0 1956 0 1
"1135" "Esel" "unrelated" "0" "3" 278 1951 "correct" "Hammer" "2" 0 0 1951 0 1
"1136" "Esel" "unrelated" "0" "14" 245 2019 "correct" "Hammer" "1" 0 0 2019 0 1
"1137" "Esel" "unrelated" "0" "2" 289 1605 "correct" "Hammer" "2" 0 0 1605 0 1
"1138" "Esel" "unrelated" "0" "24" 132 1865 "correct" "Hammer" "1" 0 0 1865 0 1
"1139" "Esel" "unrelated" "0" "21" 196 1400 "correct" "Hammer" "1" 0 0 1400 0 1
"1140" "Esel" "unrelated" "0" "23" 156 NA "none/false" "Hammer" "1" 1 1 2037 0 1
"1141" "Esel" "unrelated" "0" "22" 240 1154 "correct" "Hammer" "1" 0 0 1154 0 1
"1142" "Esel" "unrelated" "0" "5" 216 NA "none/false" "Hammer" "1" 1 1 3000 0 1
"1143" "Esel" "unrelated" "0" "12" 339 NA "none/false" "Hammer" "2" 1 1 1681 0 1
"1144" "Esel" "unrelated" "0" "6" 240 1349 "correct" "Hammer" "1" 0 0 1349 0 1
"1145" "Esel" "unrelated" "0" "19" 275 1669 "correct" "Hammer" "2" 0 0 1669 0 1
"1146" "Esel" "unrelated" "0" "20" 333 1160 "correct" "Hammer" "2" 0 0 1160 0 1
"1147" "Esel" "unrelated" "0" "13" 193 896 "correct" "Hammer" "1" 0 0 896 0 1
"1148" "Esel" "unrelated" "0" "7" 174 NA "none/false" "Hammer" "1" 1 1 3000 0 1
"1149" "Esel" "unrelated" "0" "4" 344 NA "none/false" "Hammer" "2" 1 1 3000 0 1
"1150" "Esel" "unrelated" "0" "15" 156 1656 "correct" "Hammer" "1" 0 0 1656 0 1
"1151" "Esel" "unrelated" "0" "9" 362 1136 "correct" "Hammer" "2" 0 0 1136 0 1
"1152" "Esel" "unrelated" "0" "1" 353 NA "none/false" "Hammer" "2" 1 1 3000 0 1
"1153" "Fahrrad" "congruent" "-200" "1" 118 604 "correct" "Fahrrad" "1" 0 0 604 0 1
"1154" "Fahrrad" "congruent" "-200" "20" 175 843 "correct" "Fahrrad" "1" 0 0 843 0 1
"1155" "Fahrrad" "congruent" "-200" "12" 171 NA "none/false" "Fahrrad" "1" 1 1 705 0 1
"1156" "Fahrrad" "congruent" "-200" "11" 243 951 "correct" "Fahrrad" "1" 0 0 951 0 1
"1157" "Fahrrad" "congruent" "-200" "3" 233 937 "correct" "Fahrrad" "1" 0 0 937 0 1
"1158" "Fahrrad" "congruent" "-200" "21" 326 574 "correct" "Fahrrad" "2" 0 0 574 0 1
"1159" "Fahrrad" "congruent" "-200" "9" 119 656 "correct" "Fahrrad" "1" 0 0 656 0 1
"1160" "Fahrrad" "congruent" "-200" "15" 306 1275 "correct" "Fahrrad" "2" 0 0 1275 0 1
"1161" "Fahrrad" "congruent" "-200" "10" 197 1425 "correct" "Fahrrad" "1" 0 0 1425 0 1
"1162" "Fahrrad" "congruent" "-200" "19" 235 983 "correct" "Fahrrad" "1" 0 0 983 0 1
"1163" "Fahrrad" "congruent" "-200" "7" 315 1224 "correct" "Fahrrad" "2" 0 0 1224 0 1
"1164" "Fahrrad" "congruent" "-200" "2" 209 799 "correct" "Fahrrad" "1" 0 0 799 0 1
"1165" "Fahrrad" "congruent" "-200" "8" 283 941 "correct" "Fahrrad" "2" 0 0 941 0 1
"1166" "Fahrrad" "congruent" "-200" "13" 343 617 "correct" "Fahrrad" "2" 0 0 617 0 1
"1167" "Fahrrad" "congruent" "-200" "22" 370 796 "correct" "Fahrrad" "2" 0 0 796 0 1
"1168" "Fahrrad" "congruent" "-200" "4" 166 NA "none/false" "Fahrrad" "1" 1 1 646 0 1
"1169" "Fahrrad" "congruent" "-200" "18" 188 1473 "correct" "Fahrrad" "1" 0 0 1473 0 1
"1170" "Fahrrad" "congruent" "-200" "16" 269 912 "correct" "Fahrrad" "2" 0 0 912 0 1
"1171" "Fahrrad" "congruent" "-200" "14" 354 611 "correct" "Fahrrad" "2" 0 0 611 0 1
"1172" "Fahrrad" "congruent" "-200" "6" 355 848 "correct" "Fahrrad" "2" 0 0 848 0 1
"1173" "Fahrrad" "congruent" "-200" "5" 349 849 "correct" "Fahrrad" "2" 0 0 849 0 1
"1174" "Fahrrad" "congruent" "-200" "24" 283 880 "correct" "Fahrrad" "2" 0 0 880 0 1
"1175" "Fahrrad" "congruent" "-200" "17" 143 950 "correct" "Fahrrad" "1" 0 0 950 0 1
"1176" "Fahrrad" "congruent" "-200" "23" 302 844 "correct" "Fahrrad" "2" 0 0 844 0 1
"1177" "Fahrrad" "congruent" "0" "8" 166 NA "none/false" "Fahrrad" "1" 1 1 660 0 1
"1178" "Fahrrad" "congruent" "0" "17" 326 1014 "correct" "Fahrrad" "2" 0 0 1014 0 1
"1179" "Fahrrad" "congruent" "0" "4" 283 NA "correct" "Fahrrad" "2" 0 0 1596 1 1
"1180" "Fahrrad" "congruent" "0" "20" 283 1083 "correct" "Fahrrad" "2" 0 0 1083 0 1
"1181" "Fahrrad" "congruent" "0" "11" 306 967 "correct" "Fahrrad" "2" 0 0 967 0 1
"1182" "Fahrrad" "congruent" "0" "19" 302 1018 "correct" "Fahrrad" "2" 0 0 1018 0 1
"1183" "Fahrrad" "congruent" "0" "10" 354 NA "smack" "Fahrrad" "2" 1 1 474 0 1
"1184" "Fahrrad" "congruent" "0" "15" 243 1184 "correct" "Fahrrad" "1" 0 0 1184 0 1
"1185" "Fahrrad" "congruent" "0" "6" 209 1078 "correct" "Fahrrad" "1" 0 0 1078 0 1
"1186" "Fahrrad" "congruent" "0" "18" 370 869 "correct" "Fahrrad" "2" 0 0 869 0 1
"1187" "Fahrrad" "congruent" "0" "16" 171 1205 "correct" "Fahrrad" "1" 0 0 1205 0 1
"1188" "Fahrrad" "congruent" "0" "12" 269 1129 "correct" "Fahrrad" "2" 0 0 1129 0 1
"1189" "Fahrrad" "congruent" "0" "21" 143 718 "correct" "Fahrrad" "1" 0 0 718 0 1
"1190" "Fahrrad" "congruent" "0" "1" 349 792 "correct" "Fahrrad" "2" 0 0 792 0 1
"1191" "Fahrrad" "congruent" "0" "22" 188 833 "correct" "Fahrrad" "1" 0 0 833 0 1
"1192" "Fahrrad" "congruent" "0" "23" 235 831 "correct" "Fahrrad" "1" 0 0 831 0 1
"1193" "Fahrrad" "congruent" "0" "2" 355 NA "none/false" "Fahrrad" "2" 1 1 3000 0 1
"1194" "Fahrrad" "congruent" "0" "24" 175 1340 "correct" "Fahrrad" "1" 0 0 1340 0 1
"1195" "Fahrrad" "congruent" "0" "3" 315 1023 "correct" "Fahrrad" "2" 0 0 1023 0 1
"1196" "Fahrrad" "congruent" "0" "5" 118 1050 "correct" "Fahrrad" "1" 0 0 1050 0 1
"1197" "Fahrrad" "congruent" "0" "9" 343 999 "correct" "Fahrrad" "2" 0 0 999 0 1
"1198" "Fahrrad" "congruent" "0" "7" 233 1114 "correct" "Fahrrad" "1" 0 0 1114 0 1
"1199" "Fahrrad" "congruent" "0" "13" 119 930 "correct" "Fahrrad" "1" 0 0 930 0 1
"1200" "Fahrrad" "congruent" "0" "14" 197 751 "correct" "Fahrrad" "1" 0 0 751 0 1
"1201" "Fahrrad" "semantic" "-200" "20" 235 1338 "correct" "Auto" "1" 0 0 1338 0 1
"1202" "Fahrrad" "semantic" "-200" "12" 243 1074 "correct" "Auto" "1" 0 0 1074 0 1
"1203" "Fahrrad" "semantic" "-200" "18" 143 NA "smack" "Auto" "1" 1 1 1143 0 1
"1204" "Fahrrad" "semantic" "-200" "14" 343 1127 "correct" "Auto" "2" 0 0 1127 0 1
"1205" "Fahrrad" "semantic" "-200" "11" 197 1048 "correct" "Auto" "1" 0 0 1048 0 1
"1206" "Fahrrad" "semantic" "-200" "2" 118 NA "disfluency" "Auto" "1" 1 1 736 0 1
"1207" "Fahrrad" "semantic" "-200" "21" 283 909 "correct" "Auto" "2" 0 0 909 0 1
"1208" "Fahrrad" "semantic" "-200" "9" 171 966 "correct" "Auto" "1" 0 0 966 0 1
"1209" "Fahrrad" "semantic" "-200" "22" 326 702 "correct" "Auto" "2" 0 0 702 0 1
"1210" "Fahrrad" "semantic" "-200" "8" 315 876 "correct" "Auto" "2" 0 0 876 0 1
"1211" "Fahrrad" "semantic" "-200" "5" 283 981 "correct" "Auto" "2" 0 0 981 0 1
"1212" "Fahrrad" "semantic" "-200" "7" 355 1205 "correct" "Auto" "2" 0 0 1205 0 1
"1213" "Fahrrad" "semantic" "-200" "15" 354 1350 "correct" "Auto" "2" 0 0 1350 0 1
"1214" "Fahrrad" "semantic" "-200" "19" 188 1221 "correct" "Auto" "1" 0 0 1221 0 1
"1215" "Fahrrad" "semantic" "-200" "24" 302 1136 "correct" "Auto" "2" 0 0 1136 0 1
"1216" "Fahrrad" "semantic" "-200" "3" 209 NA "none/false" "Auto" "1" 1 1 666 0 1
"1217" "Fahrrad" "semantic" "-200" "13" 269 977 "correct" "Auto" "2" 0 0 977 0 1
"1218" "Fahrrad" "semantic" "-200" "4" 233 975 "correct" "Auto" "1" 0 0 975 0 1
"1219" "Fahrrad" "semantic" "-200" "16" 306 1008 "correct" "Auto" "2" 0 0 1008 0 1
"1220" "Fahrrad" "semantic" "-200" "23" 370 858 "correct" "Auto" "2" 0 0 858 0 1
"1221" "Fahrrad" "semantic" "-200" "6" 349 966 "correct" "Auto" "2" 0 0 966 0 1
"1222" "Fahrrad" "semantic" "-200" "10" 119 NA "none/false" "Auto" "1" 1 1 1100 0 1
"1223" "Fahrrad" "semantic" "-200" "1" 166 NA "none/false" "Auto" "1" 1 1 729 0 1
"1224" "Fahrrad" "semantic" "-200" "17" 175 NA "none/false" "Auto" "1" 1 1 852 0 1
"1225" "Fahrrad" "semantic" "0" "5" 166 1417 "correct" "Auto" "1" 0 0 1417 0 1
"1226" "Fahrrad" "semantic" "0" "2" 349 1034 "correct" "Auto" "2" 0 0 1034 0 1
"1227" "Fahrrad" "semantic" "0" "15" 197 NA "none/false" "Auto" "1" 1 1 888 0 1
"1228" "Fahrrad" "semantic" "0" "20" 302 1169 "correct" "Auto" "2" 0 0 1169 0 1
"1229" "Fahrrad" "semantic" "0" "19" 370 1168 "correct" "Auto" "2" 0 0 1168 0 1
"1230" "Fahrrad" "semantic" "0" "11" 354 1222 "correct" "Auto" "2" 0 0 1222 0 1
"1231" "Fahrrad" "semantic" "0" "14" 119 964 "correct" "Auto" "1" 0 0 964 0 1
"1232" "Fahrrad" "semantic" "0" "4" 315 NA "none/false" "Auto" "2" 1 1 1045 0 1
"1233" "Fahrrad" "semantic" "0" "24" 235 1194 "correct" "Auto" "1" 0 0 1194 0 1
"1234" "Fahrrad" "semantic" "0" "10" 343 943 "correct" "Auto" "2" 0 0 943 0 1
"1235" "Fahrrad" "semantic" "0" "23" 188 936 "correct" "Auto" "1" 0 0 936 0 1
"1236" "Fahrrad" "semantic" "0" "22" 143 1116 "correct" "Auto" "1" 0 0 1116 0 1
"1237" "Fahrrad" "semantic" "0" "9" 269 NA "none/false" "Auto" "2" 1 1 804 0 1
"1238" "Fahrrad" "semantic" "0" "13" 171 NA "distractor named" "Auto" "1" 1 1 990 0 1
"1239" "Fahrrad" "semantic" "0" "17" 283 1041 "correct" "Auto" "2" 0 0 1041 0 1
"1240" "Fahrrad" "semantic" "0" "18" 326 1179 "correct" "Auto" "2" 0 0 1179 0 1
"1241" "Fahrrad" "semantic" "0" "1" 283 1041 "correct" "Auto" "2" 0 0 1041 0 1
"1242" "Fahrrad" "semantic" "0" "7" 209 1125 "correct" "Auto" "1" 0 0 1125 0 1
"1243" "Fahrrad" "semantic" "0" "12" 306 NA "technical" "Auto" "2" 1 0 1379 0 1
"1244" "Fahrrad" "semantic" "0" "6" 118 NA "none/false" "Auto" "1" 1 1 1146 0 1
"1245" "Fahrrad" "semantic" "0" "8" 233 1262 "correct" "Auto" "1" 0 0 1262 0 1
"1246" "Fahrrad" "semantic" "0" "21" 175 796 "correct" "Auto" "1" 0 0 796 0 1
